invalid_checked,0,0,0,1,2,3,3,3,3,4,5,6,6,6,7,8,8,9,10,10,10,10,11,12,13,13,13,13,14,15,16,16,17,17,18,19,20,21,21,22,23,24,25,26,26,27,28,29,29,30,30,31,32,33,34,35,36,36,37,38,38,39,39,39,40,41,41,42,43,44,45,45,45,46,47,48,49,49,50,51,52,52,52,53,54,55,56,57,57,58,59,59,60,61,62,63,63,64,65,66,66,67,68,69,69,70,71,72,72,73,74,75,75,76,77,78,79,80,81,82,83,84,85,86,87,87,88,89,90,90,91,92,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,106,106,107,108,109,110,110,111,112,112,113,114,115,115,116,117,118,119,120,121,122,123,124,125,126,127,127,128,129,130,131,132,133,134,135,136,136,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,152,153,154,155,156,156,157,158,158,159,160,161,162,163,164
edge_checked,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215
posterior,0.11799999999999977,0.3782108313651511,0.7901306884892548,0.5522914685926283,0.6853291093020042,0.06166385436774058,0.48263704711584443,0.5832992599655156,0.9873072633481071,0.6279916991606989,0.45099031157782665,0.24309313164044666,0.4438983401429195,0.955111900261005,0.9920952180856119,1.1102230246251565e-16,0.9871558035336817,0.9754054018325308,0.002846828742715468,0.03809345054079005,0.1775056350913754,0.9864266175063161,0.9970380177298419,0.9962866333466834,0.009282753722765547,2.2951178333951994e-05,0.014841950187904573,0.9538255851425328,0.9994709517469464,0.9999420573262223,0.004334161797932001,0.9734393666759316,0.0032385754197634675,0.7002945435370771,0.8620492423723882,0.938540394804306,0.9999922227844315,0.5341582528527691,0.9995181809010878,0.9999992574000948,0.9560685345753402,0.9922639492623654,0.9971479358789996,4.118209473435996e-06,0.9999998997506281,0.9949032480289256,0.990566890103949,0.002830590881708339,0.9394368221083771,1.1102230246251565e-16,0.9999987449709254,0.9987525723702191,0.997614283299551,0.9999999982720502,0.9999999993643228,0.977326936247867,6.432385496024651e-05,0.9586497078917043,0.9999998349710812,2.220446049250313e-16,0.9991052775465651,-2.220446049250313e-16,-2.220446049250313e-16,0.9966141158305876,0.9987492396011143,8.083267354352941e-07,0.9844590142521402,0.9406338303727714,0.9999993813392819,0.5544674638266608,0.0,2.7543229919047008e-09,0.9997641035960955,0.9999963109388686,0.9999999420345558,0.7719552571674264,0.7172447450276853,0.9999763561764562,0.999999994881672,0.9999999999999991,4.922690653708095e-05,0.2774484859731049,0.9999996205909724,0.9999999994215262,0.99999999984357,0.9999998367368279,1.0,8.368733706021203e-09,0.8798889651517305,0.6789815901304146,0.010676216932837379,0.9999999999355147,1.0,0.9999988296282987,1.0,1.1102230246251565e-16,0.9999995701632072,0.9803074338579664,1.0,0.003987048180603803,0.9999999999910604,0.9999999999960316,1.0,0.05371311064953643,0.9999998724237411,0.999999999634031,0.9999999984980196,0.21304962944127726,0.9999999997314926,0.9999999371625983,0.9999999999990579,5.400124791776761e-13,0.9999999768840064,0.9999999999864061,0.9999999999823006,0.9999933019765005,0.9999999999981602,0.9999999999993232,0.9999999997063408,0.9999999984525197,0.9999999999949756,0.997745694259789,0.9999999999999235,0.9981934885124454,0.0023521116692618582,0.9999999999997679,1.0,0.9999999999879845,0.0007646838290952251,0.9999999999999145,1.0,2.220446049250313e-16,0.9995802374159071,0.999999999971599,0.9999999999975698,0.9998455370093237,0.9999999999997311,0.9999999999892695,0.9999999999959667,0.9999999998829157,0.9999999999998297,0.9999431707761007,0.9999999999999977,0.9999847354449203,0.9999999999999987,0.9999999999999968,2.220446049250313e-16,2.220446049250313e-16,0.9999999999767378,1.0,0.9999999999999106,1.0,0.0002732037691449696,0.9999905278137889,0.999999999999999,0.0,0.9999999999999812,1.0,1.0,9.955887394608176e-05,0.999996562795085,1.0,0.9999999948975565,1.0,1.0,1.0,1.0,1.0,1.0,0.9999979418206477,0.9999999999999958,0.9999999999999999,3.529934037094229e-05,0.9999987387158101,1.0,0.9999999999995521,0.9999999993094462,1.0,0.9999997214489159,1.0,1.0,1.0,0.0,0.0,0.9999999999971528,0.9999995364355606,0.9999999999065518,0.9999999999999993,1.0,1.0,1.0,1.0,0.9999999999656223,0.9999856957954327,0.999999999987353,0.9999999999976317,0.9999998295593717,0.9999870359196751,0.9999996831440268,0.9999999530103804,1.1102230246251565e-16,0.9999999999998614,1.0,0.9999999999999961,0.9935256157855358,0.0008382070870186498,0.9999982579541917,0.9999993592683499,4.74188499577366e-09,0.9999999999994852,0.9996928215218225,0.9999999999808454,0.9618327596619907,0.9999999999910033,0.9856119260037278,0.000992129721066104
delta_len,0.0067549999999998445,0.006473999999999869,0.0002949999999999342,0.0003289999999998017,0.005407000000000162,0.0007379999999999054,0.0007379999999999054,0.0007379999999999054,0.0003649999999999487,0.0003729999999999567,0.0038080000000000336,0.006516999999999884,0.002623000000000042,0.002623000000000042,0.0018540000000000223,0.0010269999999998891,0.001566999999999874,0.011831999999999843,0.0024890000000001855,0.0024890000000001855,0.0024890000000001855,0.0021620000000002193,0.013500000000000068,0.009118999999999655,0.00010799999999999699,0.0006890000000001617,0.00010799999999999699,0.0006890000000001617,0.0017600000000002058,0.010684999999999834,0.0005560000000000009,0.002537999999999929,0.00026900000000007473,0.00037100000000012123,0.0020859999999998102,0.005762000000000267,0.005033999999999983,0.0001129999999998077,0.0006439999999998669,0.0017180000000001083,9.499999999995623e-05,0.003893999999999842,0.007453000000000154,0.0061229999999998785,0.0061229999999998785,0.016485000000000305,0.007713999999999999,3.999999999981796e-05,0.00490799999999969,0.003238999999999992,0.003238999999999992,0.004050000000000331,0.0003669999999995621,0.0013770000000001836,0.0015840000000000298,0.0006729999999999237,0.002854000000000134,0.002854000000000134,0.0006610000000000227,0.0004919999999999369,0.0004919999999999369,0.0008249999999998536,0.00040699999999982417,0.0008249999999998536,0.002763000000000293,0.00037300000000017874,0.00402300000000011,0.0007469999999998311,0.0024759999999999227,7.500000000004725e-05,0.0011390000000000011,0.0011390000000000011,0.002122999999999875,0.0005530000000000257,0.00032300000000007323,0.0010649999999998716,0.008323999999999998,0.00035700000000016274,0.007966999999999835,0.0008300000000001084,0.00041000000000002146,0.0015320000000000888,0.0018530000000001046,0.0017799999999996707,0.00037300000000017874,0.00016999999999978144,0.002256000000000258,0.0009150000000002212,0.0009150000000002212,0.0010269999999998891,0.0005859999999997534,0.0005859999999997534,0.00038000000000004697,0.00014799999999981495,0.0013260000000001604,0.00010599999999993948,0.005005000000000148,0.00028700000000014825,0.00043899999999985617,0.00034900000000015474,0.0016609999999999125,0.0016880000000003559,0.0004399999999997739,0.001751000000000058,0.002421999999999924,0.002650999999999959,0.004075000000000051,0.0006709999999998661,0.0006709999999998661,0.003711000000000242,0.002717999999999776,0.0013570000000002747,0.0013570000000002747,5.599999999983396e-05,0.00032599999999982643,0.000676000000000121,0.00046700000000021724,0.0009949999999998571,0.0008189999999999031,0.0026159999999999517,0.002658000000000049,0.0013379999999998393,5.000000000254801e-06,0.0037279999999999536,0.00026199999999998447,0.0004009999999998737,0.0005509999999999682,0.0011110000000000841,0.0004620000000001845,0.0004620000000001845,0.0019210000000000615,0.0009079999999999089,0.0009079999999999089,4.300000000001525e-05,0.00021399999999993646,0.004018999999999995,0.004139000000000115,0.0018259999999998833,0.00039200000000017,6.899999999965267e-05,0.00034900000000015474,0.0008759999999998769,0.0007510000000001682,0.0003939999999997834,7.80000000000225e-05,0.001759000000000066,0.00029199999999995896,0.00029199999999995896,0.0004589999999999872,0.00011200000000011201,0.0003830000000000222,0.01054799999999978,0.0014970000000000816,0.0010220000000000784,0.006612000000000284,0.0015049999999996455,0.0015049999999996455,0.0009650000000001047,0.004073999999999911,0.00015400000000020952,0.0008449999999999847,0.0025940000000004293,0.007375999999999605,0.0009829999999999561,0.0027009999999998424,0.0016530000000003486,0.0012060000000000404,0.0007749999999997481,0.0017010000000001746,0.0014480000000001159,0.002814000000000094,0.005203999999999764,0.0011570000000000746,0.0006939999999997504,0.000556000000000445,0.002618999999999927,0.0009919999999996598,0.0018060000000001963,0.0014720000000001399,0.0027289999999997594,0.0013570000000002747,0.0012529999999999486,0.0007539999999999214,0.0007539999999999214,0.0068909999999999805,0.003161999999999887,0.001120000000000232,0.0006529999999997926,0.005352000000000023,0.001807000000000114,0.002914999999999779,0.0030460000000003262,0.003394999999999815,0.020062000000000246,0.0024699999999999722,0.007517999999999914,0.0066629999999998635,0.022399999999999975,0.015282000000000018,0.01024500000000006,0.0008440000000000669,0.00467099999999987,0.025528000000000217,0.001695000000000002,0.004696999999999951,0.017843000000000053,0.0045359999999998735,0.01330700000000018,0.0015259999999999163,0.013696999999999848,0.0028840000000001087,0.032517999999999825,0.007208000000000103,0.005238999999999772,0.005247000000000224,0.0037770000000001414
sp_len,1.2618920000000002,1.2618920000000002,1.2618920000000002,1.2621870000000002,1.262516,1.2679230000000001,1.2679230000000001,1.2679230000000001,1.2679230000000001,1.268288,1.268661,1.272469,1.272469,1.272469,1.2750920000000001,1.2769460000000001,1.2769460000000001,1.278513,1.2903449999999999,1.2903449999999999,1.2903449999999999,1.2903449999999999,1.292507,1.3060070000000001,1.3151259999999998,1.3151259999999998,1.3151259999999998,1.3151259999999998,1.315815,1.3175750000000002,1.32826,1.32826,1.330798,1.330798,1.331169,1.3332549999999999,1.3390170000000001,1.344051,1.344051,1.344695,1.346413,1.346508,1.3504019999999999,1.357855,1.357855,1.363978,1.3804630000000002,1.3881770000000002,1.3881770000000002,1.393085,1.393085,1.396324,1.4003740000000002,1.4007409999999998,1.402118,1.403702,1.404375,1.404375,1.407229,1.40789,1.40789,1.408382,1.408382,1.408382,1.4092069999999999,1.4119700000000002,1.4119700000000002,1.4159930000000003,1.41674,1.419216,1.419291,1.419291,1.419291,1.421414,1.421967,1.42229,1.423355,1.423355,1.423712,1.431679,1.432509,1.432509,1.432509,1.4343620000000001,1.4361419999999998,1.436515,1.4366849999999998,1.438941,1.438941,1.4398560000000002,1.4408830000000001,1.4408830000000001,1.441469,1.441849,1.4419969999999998,1.443323,1.443323,1.448328,1.4486150000000002,1.449054,1.449054,1.450715,1.4524030000000003,1.452843,1.452843,1.455265,1.457916,1.461991,1.461991,1.462662,1.4663730000000001,1.469091,1.469091,1.4704480000000002,1.470504,1.4708299999999999,1.471506,1.4719730000000002,1.472968,1.473787,1.476403,1.479061,1.4803989999999998,1.480404,1.484132,1.484132,1.4845329999999999,1.4850839999999998,1.486195,1.486195,1.4866570000000001,1.4885780000000002,1.4885780000000002,1.489486,1.489529,1.489743,1.493762,1.4979010000000001,1.499727,1.5001190000000002,1.5001879999999999,1.500537,1.5014129999999999,1.502164,1.5025579999999998,1.5026359999999999,1.504395,1.504395,1.504395,1.504854,1.504966,1.505349,1.5158969999999998,1.5158969999999998,1.516919,1.5235310000000002,1.5235310000000002,1.5250359999999998,1.526001,1.5300749999999999,1.5300749999999999,1.5309199999999998,1.5335140000000003,1.5408899999999999,1.5418729999999998,1.5445739999999997,1.546227,1.547433,1.5482079999999998,1.549909,1.551357,1.5541710000000002,1.559375,1.559375,1.5600689999999997,1.5606250000000002,1.563244,1.5642359999999997,1.566042,1.567514,1.5702429999999998,1.5716,1.572853,1.572853,1.572853,1.579744,1.582906,1.5840260000000002,1.584679,1.590031,1.591838,1.5947529999999999,1.5977990000000002,1.601194,1.6212560000000003,1.6237260000000002,1.6312440000000001,1.637907,1.660307,1.675589,1.685834,1.685834,1.690505,1.7160330000000001,1.7177280000000001,1.722425,1.722425,1.726961,1.7402680000000001,1.7402680000000001,1.753965,1.756849,1.789367,1.796575,1.8018139999999998,1.807061
